945	-1.1822977512565558e-06
946	-1.182302185043227e-06
947	-1.182307869385113e-06
948	-1.182316054837429e-06
949	-1.1823265140264994e-06
950	-1.1823400427601882e-06
951	-1.1823575505331974e-06
952	-1.1823779004771495e-06
953	-1.1823979093605885e-06
954	-1.182414848699409e-06
955	-1.1824278089989093e-06
956	-1.1824372450064402e-06
957	-1.1824444072772167e-06
958	-1.1824511148006422e-06
959	-1.1824590728792828e-06
960	-1.1824680541394628e-06
961	-1.1824780585811823e-06
962	-1.1824890862044413e-06
963	-1.1825013643829152e-06
964	-1.1825151204902795e-06
965	-1.1825295587186702e-06
966	-1.1825444516944117e-06
967	-1.1825592309833155e-06
968	-1.1825736692117061e-06
969	-1.1825877663795836e-06
970	-1.1826022046079743e-06
971	-1.1826176660179044e-06
972	-1.182634605356725e-06
973	-1.1826519994428963e-06
974	-1.1826668924186379e-06
975	-1.1826758736788179e-06
976	-1.1826786021629232e-06
977	-1.1826780337287346e-06
978	-1.182678715849761e-06
979	-1.1826841728179716e-06
980	-1.1826949730675551e-06
981	-1.1827090702354326e-06
982	-1.1827247590190382e-06
983	-1.182741584671021e-06
984	-1.1827597745650564e-06
985	-1.1827781918327673e-06
986	-1.182795472232101e-06
987	-1.1828112747025443e-06
988	-1.1828260539914481e-06
989	-1.1828404922198388e-06
990	-1.182855498882418e-06
991	-1.1828711876660236e-06
992	-1.182886990136467e-06
993	-1.1829026789200725e-06
994	-1.1829172308353009e-06
995	-1.1829288268927485e-06
996	-1.182936330224038e-06
997	-1.1829415598185733e-06
998	-1.182947812594648e-06
999	-1.1829569075416657e-06
1000	-1.1829685035991133e-06
1001	-1.1829814638986136e-06
1002	-1.1829945378849516e-06
1003	-1.1830073844976141e-06
1004	-1.1830203447971144e-06
1005	-1.1830341009044787e-06
1006	-1.1830497896880843e-06
1007	-1.1830674111479311e-06
1008	-1.1830852599814534e-06
1009	-1.1831002666440327e-06
1010	-1.1831104984594276e-06
1011	-1.1831167512355023e-06
1012	-1.1831218671431998e-06
1013	-1.183129143100814e-06
1014	-1.1831405117845861e-06
1015	-1.1831557458208408e-06
1016	-1.1831738220280386e-06
1017	-1.1831937172246398e-06
1018	-1.183214067168592e-06
1019	-1.1832333939310047e-06
1020	-1.1832503332698252e-06
1021	-1.1832647714982159e-06
1022	-1.1832762538688257e-06
1023	-1.1832828477054136e-06
1024	-1.1832831887659268e-06
1025	-1.1832786412924179e-06
1026	-1.1832744348794222e-06
1027	-1.1832764812425012e-06
1028	-1.1832877362394356e-06
1029	-1.1833074040623615e-06
1030	-1.1833326425403357e-06
1031	-1.183359472634038e-06
1032	-1.1833827784357709e-06
1033	-1.1833988082798896e-06
1034	-1.1834074484795565e-06
1035	-1.1834131328214426e-06
1036	-1.1834214319605962e-06
1037	-1.183435415441636e-06
1038	-1.1834548558908864e-06
1039	-1.183476683763729e-06
1040	-1.1834973747681943e-06
1041	-1.183514200420177e-06
1042	-1.1835268196591642e-06
1043	-1.1835355735456687e-06
1044	-1.1835410305138794e-06
1045	-1.183544441119011e-06
1046	-1.1835481927846558e-06
1047	-1.1835547866212437e-06
1048	-1.183565700557665e-06
1049	-1.1835807072202442e-06
1050	-1.1835982149932534e-06
1051	-1.1836158364531002e-06
1052	-1.183631866297219e-06
1053	-1.1836460771519342e-06
1054	-1.183658014269895e-06
1055	-1.183666995530075e-06
1056	-1.1836738167403382e-06
1057	-1.1836809790111147e-06
1058	-1.1836904150186456e-06
1059	-1.1837022384497686e-06
1060	-1.183715994557133e-06
1061	-1.1837302054118481e-06
1062	-1.1837436204586993e-06
1063	-1.1837556712634978e-06
1064	-1.183766585199919e-06
1065	-1.1837762485811254e-06
1066	-1.1837846614071168e-06
1067	-1.1837923921120819e-06
1068	-1.1838003501907224e-06
1069	-1.1838097861982533e-06
1070	-1.183822973871429e-06
1071	-1.1838423006338417e-06
1072	-1.1838665159302764e-06
1073	-1.1838912996608997e-06
1074	-1.1839123317258782e-06
1075	-1.1839274520752952e-06
1076	-1.1839359785881243e-06
1077	-1.1839396165669314e-06
1078	-1.1839415492431726e-06
1079	-1.1839456419693306e-06
1080	-1.183954509542673e-06
1081	-1.183968379336875e-06
1082	-1.1839860007967218e-06
1083	-1.184005895993323e-06
1084	-1.1840264733109507e-06
1085	-1.1840456863865256e-06
1086	-1.1840620572911575e-06
1087	-1.1840750175906578e-06
1088	-1.1840854767797282e-06
1089	-1.1840943443530705e-06
1090	-1.1841016203106847e-06
1091	-1.1841078730867594e-06
1092	-1.1841142395496718e-06
1093	-1.1841233344966895e-06
1094	-1.1841362947961898e-06
1095	-1.1841526657008217e-06
1096	-1.184170514534344e-06
1097	-1.184188022307353e-06
1098	-1.1842040521514718e-06
1099	-1.1842175808851607e-06
1100	-1.1842279263873934e-06
1101	-1.1842339517897926e-06
1102	-1.1842357707791962e-06
1103	-1.1842353160318453e-06
1104	-1.1842344065371435e-06
1105	-1.184234633910819e-06
1106	-1.1842369076475734e-06
1107	-1.1842430467368104e-06
1108	-1.184256234409986e-06
1109	-1.1842785170301795e-06
1110	-1.1843083029816626e-06
1111	-1.1843410447909264e-06
1112	-1.1843712854897603e-06
1113	-1.1843952734125196e-06
1114	-1.1844123264381778e-06
1115	-1.1844243772429763e-06
1116	-1.1844340406241827e-06
1117	-1.1844439313790645e-06
1118	-1.1844550726891612e-06
1119	-1.1844668961202842e-06
1120	-1.1844795153592713e-06
1121	-1.1844933851534734e-06
1122	-1.1845081644423772e-06
1123	-1.1845236258523073e-06
1124	-1.1845397693832638e-06
1125	-1.1845559129142202e-06
1126	-1.1845695553347468e-06
1127	-1.1845786502817646e-06
1128	-1.1845834251289489e-06
1129	-1.1845872904814314e-06
1130	-1.1845941116916947e-06
1131	-1.1846055940623046e-06
1132	-1.184620145977533e-06
1133	-1.184635607387463e-06
1134	-1.1846501593026915e-06
1135	-1.1846636880363803e-06
1136	-1.184677330456907e-06
1137	-1.1846914276247844e-06
1138	-1.1847047289847978e-06
1139	-1.1847138239318156e-06
1140	-1.1847174619106227e-06
1141	-1.1847175755974604e-06
1142	-1.184718144031649e-06
1143	-1.1847218956972938e-06
1144	-1.1847303085232852e-06
1145	-1.1847441783174872e-06
1146	-1.1847625955851981e-06
1147	-1.184783855023852e-06
1148	-1.1848052281493437e-06
1149	-1.1848253507196205e-06
1150	-1.184843540613656e-06
1151	-1.1848585472762352e-06
1152	-1.1848690064653056e-06
1153	-1.1848750318677048e-06
1154	-1.1848784424728365e-06
1155	-1.1848826488858322e-06
1156	-1.184890038530284e-06
1157	-1.1849025440824335e-06
1158	-1.1849206202896312e-06
1159	-1.1849429029098246e-06
1160	-1.1849663223983953e-06
1161	-1.1849878092107247e-06
1162	-1.1850057717310847e-06
1163	-1.1850196415252867e-06
1164	-1.1850303280880325e-06
1165	-1.185039536721888e-06
1166	-1.1850482906083926e-06
1167	-1.1850563623738708e-06
1168	-1.1850635246446473e-06
1169	-1.1850700047943974e-06
1170	-1.1850761438836344e-06
1171	-1.1850827377202222e-06
1172	-1.1850909231725382e-06
1173	-1.1851017234221217e-06
1174	-1.1851157069031615e-06
1175	-1.1851329873024952e-06
1176	-1.1851533372464473e-06
1177	-1.185175506179803e-06
1178	-1.185196765618457e-06
1179	-1.185213136523089e-06
1180	-1.1852222314701066e-06
1181	-1.1852248462673742e-06
1182	-1.1852240504595102e-06
1183	-1.1852223451569444e-06
1184	-1.1852222314701066e-06
1185	-1.1852267789436155e-06
1186	-1.1852382613142254e-06
1187	-1.1852569059556117e-06
1188	-1.1852805528178578e-06
1189	-1.1853064734168584e-06
1190	-1.1853325077026966e-06
1191	-1.1853575188069954e-06
1192	-1.1853799151140265e-06
1193	-1.1853983323817374e-06
1194	-1.1854123158627772e-06
1195	-1.1854215244966326e-06
1196	-1.185426299343817e-06
1197	-1.185428345706896e-06
1198	-1.185430733130488e-06
1199	-1.1854369859065628e-06
1200	-1.185449150398199e-06
1201	-1.185467112918559e-06
1202	-1.1854885997308884e-06
1203	-1.1855114507852704e-06
1204	-1.1855350976475165e-06
1205	-1.1855580623887363e-06
1206	-1.1855779575853376e-06
1207	-1.185592054753215e-06
1208	-1.1855995580845047e-06
1209	-1.1856019455080968e-06
1210	-1.1856020591949346e-06
1211	-1.1856033097501495e-06
1212	-1.185607629849983e-06
1213	-1.185614564747084e-06
1214	-1.1856228638862376e-06
1215	-1.1856308219648781e-06
1216	-1.185637415801466e-06
1217	-1.1856440096380538e-06
1218	-1.1856532182719093e-06
1219	-1.1856674291266245e-06
1220	-1.185686414828524e-06
1221	-1.185708015327691e-06
1222	-1.1857274557769415e-06
1223	-1.1857398476422532e-06
1224	-1.1857430308737094e-06
1225	-1.1857399613290909e-06
1226	-1.1857367780976347e-06
1227	-1.185739051834389e-06
1228	-1.1857489425892709e-06
1229	-1.1857667914227932e-06
1230	-1.185792143587605e-06
1231	-1.1858227253469522e-06
1232	-1.185853875540488e-06
1233	-1.1858812740683788e-06
1234	-1.1859029882543837e-06
1235	-1.1859197002195287e-06
1236	-1.1859332289532176e-06
1237	-1.1859448250106652e-06
1238	-1.1859550568260602e-06
1239	-1.1859635833388893e-06
1240	-1.1859704045491526e-06
1241	-1.185975975204201e-06
1242	-1.1859814321724116e-06
1243	-1.1859887081300258e-06
1244	-1.186000076813798e-06
1245	-1.1860169024657807e-06
1246	-1.1860379345307592e-06
1247	-1.1860594213430886e-06
1248	-1.1860778386107995e-06
1249	-1.1860909125971375e-06
1250	-1.1860989843626157e-06
1251	-1.1861041002703132e-06
1252	-1.1861088751174975e-06
1253	-1.1861150142067345e-06
1254	-1.1861219491038355e-06
1255	-1.1861285429404234e-06
1256	-1.1861341135954717e-06
1257	-1.1861397979373578e-06
1258	-1.1861471875818097e-06
1259	-1.1861578741445555e-06
1260	-1.186172426059784e-06
1261	-1.1861895927722799e-06
1262	-1.1862064184242627e-06
1263	-1.1862191513500875e-06
1264	-1.1862266546813771e-06
1265	-1.186232452710101e-06
1266	-1.186241775030794e-06
1267	-1.1862570090670488e-06
1268	-1.1862766768899746e-06
1269	-1.186298163702304e-06
1270	-1.1863191957672825e-06
1271	-1.1863390909638838e-06
1272	-1.1863572808579192e-06
1273	-1.1863736517625512e-06
1274	-1.1863897952935076e-06
1275	-1.1864067346323282e-06
1276	-1.1864240150316618e-06
1277	-1.1864399311889429e-06
1278	-1.1864526641147677e-06
1279	-1.1864606221934082e-06
1280	-1.1864640327985398e-06
1281	-1.1864657381011057e-06
1282	-1.1864694897667505e-06
1283	-1.1864776752190664e-06
1284	-1.1864902944580535e-06
1285	-1.1865065516758477e-06
1286	-1.1865246278830455e-06
1287	-1.1865425904034055e-06
1288	-1.1865583928738488e-06
1289	-1.1865712394865113e-06
1290	-1.1865811302413931e-06
1291	-1.186588974633196e-06
1292	-1.1865948863487574e-06
1293	-1.1865990927617531e-06
1294	-1.1866027307405602e-06
1295	-1.1866084150824463e-06
1296	-1.186618305837328e-06
1297	-1.1866333124999073e-06
1298	-1.186651843454456e-06
1299	-1.1866709428431932e-06
1300	-1.1866878821820137e-06
1301	-1.186702434097242e-06
1302	-1.1867165312651196e-06
1303	-1.1867309694935102e-06
1304	-1.1867443845403614e-06
1305	-1.1867552984767826e-06
1306	-1.186764166050125e-06
1307	-1.1867729199366295e-06
1308	-1.1867840612467262e-06
1309	-1.1867998637171695e-06
1310	-1.1868203273479594e-06
1311	-1.1868431784023414e-06
1312	-1.1868643241541577e-06
1313	-1.1868808087456273e-06
1314	-1.1868921774293995e-06
1315	-1.186899680760689e-06
1316	-1.186905819849926e-06
1317	-1.1869133231812157e-06
1318	-1.186923782370286e-06
1319	-1.1869371974171372e-06
1320	-1.1869525451402296e-06
1321	-1.1869685749843484e-06
1322	-1.1869841500811162e-06
1323	-1.1869984746226692e-06
1324	-1.1870105254274677e-06
1325	-1.1870197340613231e-06
1326	-1.187027123705775e-06
1327	-1.1870355365317664e-06
1328	-1.1870480420839158e-06
1329	-1.1870652087964118e-06
1330	-1.1870840808114735e-06
1331	-1.1871007927766186e-06
1332	-1.1871129572682548e-06
1333	-1.1871209153468953e-06
1334	-1.187126372315106e-06
1335	-1.1871301239807508e-06
1336	-1.1871334208990447e-06
1337	-1.187138195746229e-06
1338	-1.1871464948853827e-06
1339	-1.1871587730638566e-06
1340	-1.1871742344737868e-06
1341	-1.1871909464389319e-06
1342	-1.1872065215356997e-06
1343	-1.1872187997141737e-06
1344	-1.1872277809743537e-06
1345	-1.1872357390529942e-06
1346	-1.1872452887473628e-06
1347	-1.1872590448547271e-06
1348	-1.1872780305566266e-06
1349	-1.1873019047925482e-06
1350	-1.1873287348862505e-06
1351	-1.1873560197273036e-06
1352	-1.1873809171447647e-06
1353	-1.1874010397150414e-06
1354	-1.187415477943432e-06
1355	-1.1874243455167743e-06
1356	-1.187429006677121e-06
1357	-1.1874311667270376e-06
1358	-1.1874329857164412e-06
1359	-1.1874365100084106e-06
1360	-1.187442876471323e-06
1361	-1.1874521987920161e-06
1362	-1.1874642495968146e-06
1363	-1.1874792562593939e-06
1364	-1.1874966503455653e-06
1365	-1.1875142718054121e-06
1366	-1.1875299605890177e-06
1367	-1.1875432619490311e-06
1368	-1.1875553127538296e-06
1369	-1.1875659993165755e-06
1370	-1.1875738437083783e-06
1371	-1.1875782774950494e-06
1372	-1.1875814607265056e-06
1373	-1.1875869176947162e-06
1374	-1.1875978316311375e-06
1375	-1.187614770969958e-06
1376	-1.1876359167217743e-06
1377	-1.187657630907779e-06
1378	-1.187677639791218e-06
1379	-1.187694806503714e-06
1380	-1.1877090173584293e-06
1381	-1.1877207271027146e-06
1382	-1.1877298220497323e-06
1383	-1.1877369843205088e-06
1384	-1.1877433507834212e-06
1385	-1.1877508541147108e-06
1386	-1.1877605174959172e-06
1387	-1.1877730230480665e-06
1388	-1.1877881433974835e-06
1389	-1.187805537483655e-06
1390	-1.187825091619743e-06
1391	-1.1878462373715593e-06
1392	-1.187867610497051e-06
1393	-1.1878868235726259e-06
1394	-1.1879029671035823e-06
1395	-1.187916609524109e-06
1396	-1.1879283192683943e-06
1397	-1.1879379826496006e-06
1398	-1.187945144920377e-06
1399	-1.1879502608280745e-06
1400	-1.1879560588567983e-06
1401	-1.1879653811774915e-06
1402	-1.187979023598018e-06
1403	-1.1879968724315404e-06
1404	-1.1880176771228435e-06
1405	-1.1880376860062825e-06
1406	-1.1880531474162126e-06
1407	-1.1880619013027172e-06
1408	-1.1880645160999848e-06
1409	-1.1880632655447698e-06
1410	-1.1880612191816908e-06
1411	-1.1880612191816908e-06
1412	-1.1880661077157129e-06
1413	-1.1880783858941868e-06
1414	-1.188097940030275e-06
1415	-1.1881212458320078e-06
1416	-1.1881442105732276e-06
1417	-1.1881643331435043e-06
1418	-1.188181613542838e-06
1419	-1.188196733892255e-06
1420	-1.1882100352522684e-06
1421	-1.188221631309716e-06
1422	-1.1882322041856241e-06
1423	-1.1882418675668305e-06
1424	-1.1882497119586333e-06
1425	-1.1882561921083834e-06
1426	-1.1882638091265108e-06
1427	-1.1882752914971206e-06
1428	-1.188292685583292e-06
1429	-1.188315536637674e-06
1430	-1.1883410024893237e-06
1431	-1.188364535664732e-06
1432	-1.1883830666192807e-06
1433	-1.1883970501003205e-06
1434	-1.1884089872182813e-06
1435	-1.188420128528378e-06
1436	-1.1884304740306106e-06
1437	-1.1884404784723301e-06
1438	-1.1884502555403742e-06
1439	-1.1884600326084183e-06
1440	-1.1884696959896246e-06
1441	-1.1884784498761292e-06
1442	-1.188485498460068e-06
1443	-1.1884916375493049e-06
1444	-1.188498913506919e-06
1445	-1.1885081221407745e-06
1446	-1.1885178992088186e-06
1447	-1.1885267667821608e-06
1448	-1.18853529329499e-06
1449	-1.1885448429893586e-06
1450	-1.1885563253599685e-06
1451	-1.1885701951541705e-06
1452	-1.1885867934324779e-06
1453	-1.1886052107001888e-06
1454	-1.1886239690284128e-06
1455	-1.1886421589224483e-06
1456	-1.188660235129646e-06
1457	-1.1886787660841946e-06
1458	-1.1886962738572038e-06
1459	-1.188710484711919e-06
1460	-1.1887200344062876e-06
1461	-1.1887252640008228e-06
1462	-1.1887277651112527e-06
1463	-1.188730493595358e-06
1464	-1.1887359505635686e-06
1465	-1.1887453865710995e-06
1466	-1.1887585742442752e-06
1467	-1.1887742630278808e-06
1468	-1.18879177080089e-06
1469	-1.188810529129114e-06
1470	-1.1888298558915267e-06
1471	-1.1888486142197507e-06
1472	-1.188865212498058e-06
1473	-1.1888790822922601e-06
1474	-1.1888904509760323e-06
1475	-1.1889006827914272e-06
1476	-1.188910573546309e-06
1477	-1.1889198958670022e-06
1478	-1.1889281950061559e-06
1479	-1.1889366078321473e-06
1480	-1.1889466122738668e-06
1481	-1.1889601410075556e-06
1482	-1.188977989841078e-06
1483	-1.1889998177139205e-06
1484	-1.1890234645761666e-06
1485	-1.1890459745700355e-06
1486	-1.1890646192114218e-06
1487	-1.1890783753187861e-06
1488	-1.189088266073668e-06
1489	-1.1890970199601725e-06
1490	-1.1891072517755674e-06
1491	-1.1891198710145545e-06
1492	-1.189133172374568e-06
1493	-1.1891454505530419e-06
1494	-1.1891557960552745e-06
1495	-1.1891636404470773e-06
1496	-1.1891689837284503e-06
1497	-1.1891720532730687e-06
1498	-1.1891753501913627e-06
1499	-1.189181716654275e-06
1500	-1.1891933127117227e-06
1501	-1.1892096836163546e-06
1502	-1.1892285556314164e-06
1503	-1.1892473139596405e-06
1504	-1.1892644806721364e-06
1505	-1.1892790325873648e-06
1506	-1.1892913107658387e-06
1507	-1.189303020510124e-06
1508	-1.1893163218701375e-06
1509	-1.1893326927747694e-06
1510	-1.1893517921635066e-06
1511	-1.189372028420621e-06
1512	-1.1893902183146565e-06
1513	-1.1894028375536436e-06
1514	-1.1894093177033938e-06
1515	-1.18941250093485e-06
1516	-1.1894159115399816e-06
1517	-1.1894217095687054e-06
1518	-1.1894295539605082e-06
1519	-1.1894385352206882e-06
1520	-1.18944842597557e-06
1521	-1.1894601357198553e-06
1522	-1.1894754834429477e-06
1523	-1.1894944691448472e-06
1524	-1.1895150464624749e-06
1525	-1.1895342595380498e-06
1526	-1.1895493798874668e-06
1527	-1.1895598390765372e-06
1528	-1.1895666602868005e-06
1529	-1.189572572002362e-06
1530	-1.1895796205863007e-06
1531	-1.1895890565938316e-06
1532	-1.1896011073986301e-06
1533	-1.1896148635059944e-06
1534	-1.1896291880475474e-06
1535	-1.1896437399627757e-06
1536	-1.1896592013727059e-06
1537	-1.189674662782636e-06
1538	-1.1896880778294872e-06
1539	-1.1896970590896672e-06
1540	-1.189702061310527e-06
1541	-1.189705699289334e-06
1542	-1.1897112699443824e-06
1543	-1.1897199101440492e-06
1544	-1.1897307103936328e-06
1545	-1.1897425338247558e-06
1546	-1.1897553804374184e-06
1547	-1.1897708418473485e-06
1548	-1.1897905096702743e-06
1549	-1.189813929158845e-06
1550	-1.1898393950104946e-06
1551	-1.1898639513674425e-06
1552	-1.1898845286850701e-06
1553	-1.1898997627213248e-06
1554	-1.1899102219103952e-06
1555	-1.1899181799890357e-06
1556	-1.1899260243808385e-06
1557	-1.1899350056410185e-06
1558	-1.1899452374564135e-06
1559	-1.1899562650796724e-06
1560	-1.189968315884471e-06
1561	-1.1899825267391861e-06
1562	-1.1900008303200593e-06
1563	-1.190023454000766e-06
1564	-1.1900477829840383e-06
1565	-1.1900700656042318e-06
1566	-1.1900868912562146e-06
1567	-1.1900972367584473e-06
1568	-1.1901031484740088e-06
1569	-1.1901064453923027e-06
1570	-1.1901088328158949e-06
1571	-1.190112016047351e-06
1572	-1.1901175867023994e-06
1573	-1.1901266816494172e-06
1574	-1.1901398693225929e-06
1575	-1.1901564676009002e-06
1576	-1.1901742027475848e-06
1577	-1.1901914831469185e-06
1578	-1.1902083087989013e-06
1579	-1.1902246797035332e-06
1580	-1.1902391179319238e-06
1581	-1.1902498044946697e-06
1582	-1.1902565120180952e-06
1583	-1.1902592405022006e-06
1584	-1.1902587857548497e-06
1585	-1.1902577625733102e-06
1586	-1.1902593541890383e-06
1587	-1.1902659480256261e-06
1588	-1.1902785672646132e-06
1589	-1.1902972119059996e-06
1590	-1.1903213135155966e-06
1591	-1.190349280477676e-06
1592	-1.1903778158739442e-06
1593	-1.1904039638466202e-06
1594	-1.1904270422746777e-06
1595	-1.190446937471279e-06
1596	-1.1904639904969372e-06
1597	-1.1904776329174638e-06
1598	-1.1904883194802096e-06
1599	-1.190497187053552e-06
1600	-1.190505713566381e-06
1601	-1.190514694826561e-06
